symbol	hgnc_id	entrez_id	ensembl_gene_id	gene_name	uniprot_ids	protein_name_uniprot	alias_symbols	disease	category	label	evidence	note	source
TNFAIP2	HGNC:11895	7127	ENSG00000185215	TNF alpha induced protein 2	Q03169		B94|EXOC3L3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ADAMTS14	HGNC:14899	140766	ENSG00000138316	ADAM metallopeptidase with thrombospondin type 1 motif 14	Q8WXS8			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PPFIBP1	HGNC:9249	8496	ENSG00000110841	PPFIB scaffold protein 1	Q86W92		L2|hSGT2|hSgt2p|SGT2|liprin-beta1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LARP4B	HGNC:28987	23185	ENSG00000107929	La ribonucleoprotein 4B	Q92615		KIAA0217|LARP5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZBTB26	HGNC:23383	57684	ENSG00000171448	zinc finger and BTB domain containing 26	Q9HCK0		ZNF481	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SPNS2	HGNC:26992	124976	ENSG00000183018	SPNS lysolipid transporter 2, sphingosine-1-phosphate	Q8IVW8		SLC63A2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ARL8B	HGNC:25564	55207	ENSG00000134108	ARF like GTPase 8B	Q9NVJ2		FLJ10702|Gie1|ARL10C	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OOSP3	HGNC:53903	112577461	ENSG00000285231	oocyte secreted protein family member 3	A0A2R8YFM6			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ABCA9	HGNC:39	10350	ENSG00000154258	ATP binding cassette subfamily A member 9	Q8IUA7		EST640918	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CNTNAP2	HGNC:13830	26047	ENSG00000174469	contactin associated protein 2	Q9UHC6		Caspr2|KIAA0868|NRXN4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LRRC42	HGNC:28792	115353	ENSG00000116212	leucine rich repeat containing 42	Q9Y546		MGC8974	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
E2F8	HGNC:24727	79733	ENSG00000129173	E2F transcription factor 8	A0AVK6		FLJ23311	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FYB1	HGNC:4036	2533	ENSG00000082074	FYN binding protein 1	O15117		SLAP-130|FYB-120/130|ADAP|FYB	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MRPL44	HGNC:16650	65080	ENSG00000135900	mitochondrial ribosomal protein L44	Q9H9J2		FLJ12701|FLJ13990|mL44	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SNX9	HGNC:14973	51429	ENSG00000130340	sorting nexin 9	Q9Y5X1		SH3PX1|SDP1|SH3PXD3A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FAM32A	HGNC:24563	26017	ENSG00000105058	family with sequence similarity 32 member A	Q9Y421		DKFZP586O0120|OTAG-12	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FOXD4	HGNC:3805	2298	ENSG00000170122	forkhead box D4	Q12950		FREAC5|FOXD4a|FKHL9	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NICN1	HGNC:18317	84276	ENSG00000145029	nicolin 1, tubulin polyglutamylase complex subunit	Q9BSH3		MGC12936	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IFNK	HGNC:21714	56832	ENSG00000147896	interferon kappa	Q9P0W0			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KCNT2	HGNC:18866	343450	ENSG00000162687	potassium sodium-activated channel subfamily T member 2	Q6UVM3		KCa4.2|SLICK|SLO2.1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SENP6	HGNC:20944	26054	ENSG00000112701	SUMO specific peptidase 6	Q9GZR1		SUSP1|KIAA0797	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PTGS1	HGNC:9604	5742	ENSG00000095303	prostaglandin-endoperoxide synthase 1	P23219		COX1|PGHS-1|PTGHS	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MAP3K12	HGNC:6851	7786	ENSG00000139625	mitogen-activated protein kinase kinase kinase 12	Q12852		MUK|DLK|ZPKP1|MEKK12|ZPK	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRIQK	HGNC:27828	286144	ENSG00000205133	triple QxxK/R motif containing	Q629K1		DKFZp779L1068|PRO0845|LOC286144|C8orf83	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BIK	HGNC:1051	638	ENSG00000100290	BCL2 interacting killer	Q13323		NBK	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GNL2	HGNC:29925	29889	ENSG00000134697	G protein nucleolar 2	Q13823		Ngp-1|HUMAUANTIG|Nog2|Nug2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TMED6	HGNC:28331	146456	ENSG00000157315	transmembrane p24 trafficking protein 6	Q8WW62		MGC23911|p24gamma5|p24g5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF593OS	HGNC:41278	118568799	ENSG00000236782	ZNF593 opposite strand	A0A0U1RRA0		ZNF593-AS	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PFDN2	HGNC:8867	5202	ENSG00000143256	prefoldin subunit 2	Q9UHV9			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
XRCC4	HGNC:12831	7518	ENSG00000152422	X-ray repair cross complementing 4	Q13426		hXRCC4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OR11H2	HGNC:14716	79334	ENSG00000258453	olfactory receptor family 11 subfamily H member 2	Q8NH07		OR11H2P|OR11H8P|C14orf15	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CA7	HGNC:1381	766	ENSG00000168748	carbonic anhydrase 7	P43166			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RFLNB	HGNC:28705	359845	ENSG00000183688	refilin B	Q8N5W9		MGC45871|RefilinB|Cfm1|FAM101B	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRIP11	HGNC:12305	9321	ENSG00000100815	thyroid hormone receptor interactor 11	Q15643		CEV14|Trip230|GMAP-210|GMAP210	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PDZD4	HGNC:21167	57595	ENSG00000067840	PDZ domain containing 4	Q76G19		KIAA1444|LU1|FLJ34125|PDZRN4L|LNX5|PDZK4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HOXD3	HGNC:5137	3232	ENSG00000128652	homeobox D3	P31249		HOX4A|HOX4|HOX1D	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
EOLA2	HGNC:17402	541578	ENSG00000197021	endothelium and lymphocyte associated ASCH domain 2	Q96DE9		CXorf40B	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ORC4	HGNC:8490	5000	ENSG00000115947	origin recognition complex subunit 4	O43929		HsORC4|Orc4p|ORC4L	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MDH1	HGNC:6970	4190	ENSG00000014641	malate dehydrogenase 1	P40925			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PPP1R1C	HGNC:14940	151242	ENSG00000150722	protein phosphatase 1 regulatory inhibitor subunit 1C	Q8WVI7		Inhibitor-1-like	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CYBRD1	HGNC:20797	79901	ENSG00000071967	cytochrome b reductase 1	Q53TN4		DCYTB|FLJ23462|FRRS3|CYB561A2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DEPDC1B	HGNC:24902	55789	ENSG00000035499	DEP domain containing 1B	Q8WUY9		XTP1|BRCC3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
JOSD2	HGNC:28853	126119	ENSG00000161677	Josephin domain containing 2	Q8TAC2		SBBI54	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNRF2	HGNC:22316	223082	ENSG00000180233	zinc and ring finger 2	Q8NHG8		RNF202	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
WASL	HGNC:12735	8976	ENSG00000106299	WASP like actin nucleation promoting factor	O00401		N-WASP|NWASP|WASPB	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CYBB	HGNC:2578	1536	ENSG00000165168	cytochrome b-245 beta chain	P04839		GP91-PHOX|NOX2|GP91PHOX|p91-PHOX|CGD	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GADD45A	HGNC:4095	1647	ENSG00000116717	growth arrest and DNA damage inducible alpha	P24522		GADD45|DDIT1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BLOC1S4	HGNC:24206	55330	ENSG00000186222	biogenesis of lysosomal organelles complex 1 subunit 4	Q9NUP1		FLJ11230|BCAS4L|CNO	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GSTO1	HGNC:13312	9446	ENSG00000148834	glutathione S-transferase omega 1	P78417		GSTTLp28|P28	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNG1B	HGNC:17907	150472	ENSG00000136682	Zn regulated GTPase metalloprotein activator 1B	Q8IUF1		CBWD2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LRRC51	HGNC:55526	120356739	ENSG00000184154	leucine rich repeat containing 51	Q96E66			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IPMK	HGNC:20739	253430	ENSG00000151151	inositol polyphosphate multikinase	Q8NFU5			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FCAMR	HGNC:24692	83953	ENSG00000162897	Fc alpha and mu receptor	Q8WWV6		FKSG87|FCA/MR|CD351|Fcalpha/muR	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
WDR24	HGNC:20852	84219	ENSG00000127580	WD repeat domain 24	Q96S15		DKFZp434F054|JFP7|C16orf21	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CERT1	HGNC:2205	10087	ENSG00000113163	ceramide transporter 1	Q9Y5P4		GPBP|STARD11|CERT|COL4A3BP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SPEN	HGNC:17575	23013	ENSG00000065526	spen family transcriptional repressor	Q96T58		KIAA0929|MINT|SHARP|RBM15C	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IQCF2	HGNC:31815	389123	ENSG00000184345	IQ motif containing F2	Q8IXL9			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SPATA31D3	HGNC:38603	389762	ENSG00000186788	SPATA31 subfamily D member 3	P0C874		FLJ44082|FAM75D3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLC38A2	HGNC:13448	54407	ENSG00000134294	solute carrier family 38 member 2	Q96QD8		SAT2|ATA2|KIAA1382|SNAT2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GLIS1	HGNC:29525	148979	ENSG00000174332	GLIS family zinc finger 1	Q8NBF1		FLJ36155	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
KRR1	HGNC:5176	11103	ENSG00000111615	KRR1 small subunit processome component	Q13601		RIP-1|HRB2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRIM33	HGNC:16290	51592	ENSG00000197323	tripartite motif containing 33	Q9UPN9		TIF1GAMMA|FLJ11429|KIAA1113|TIFGAMMA|RFG7|TF1G|TIF1G|PTC7	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DNPH1	HGNC:21218	10591	ENSG00000112667	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	O43598		rcl|dJ330M21.3|C6orf108	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ASZ1	HGNC:1350	136991	ENSG00000154438	ankyrin repeat, SAM and basic leucine zipper domain containing 1	Q8WWH4		Orf3|GASZ|ALP1|CT1.19|C7orf7|ANKL1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RFC2	HGNC:9970	5982	ENSG00000049541	replication factor C subunit 2	P35250		A1|RFC40	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CHFR	HGNC:20455	55743	ENSG00000072609	checkpoint with forkhead and ring finger domains	Q96EP1		FLJ10796|RNF196	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
COL8A1	HGNC:2215	1295	ENSG00000144810	collagen type VIII alpha 1 chain	P27658		MGC9568|C3orf7	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SIN3A	HGNC:19353	25942	ENSG00000169375	SIN3 transcription regulator family member A	Q96ST3		KIAA0700|DKFZP434K2235	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PYY	HGNC:9748	5697	ENSG00000131096	peptide YY	P10082		PYY1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MT-ND5	HGNC:7461	4540	ENSG00000198786	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5	P03915		ND5|NAD5|MTND5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZNF90	HGNC:13165	7643	ENSG00000213988	zinc finger protein 90	Q03938		HTF9	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HS6ST1	HGNC:5201	9394	ENSG00000136720	heparan sulfate 6-O-sulfotransferase 1	O60243		HS6ST	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ANKRD34A	HGNC:27639	284615	ENSG00000272031	ankyrin repeat domain 34A	Q69YU3		ANKRD34	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TMED2	HGNC:16996	10959	ENSG00000086598	transmembrane p24 trafficking protein 2	Q15363		RNP24|P24A|p24beta1|p24b1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NOLC1	HGNC:15608	9221	ENSG00000166197	nucleolar and coiled-body phosphoprotein 1	Q14978		P130|KIAA0035|NOPP140|NOPP130|Srp40	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ACOT8	HGNC:15919	10005	ENSG00000101473	acyl-CoA thioesterase 8	O14734		hACTE-III|hTE|PTE-2|NAP1|PTE1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PRELID1	HGNC:30255	27166	ENSG00000169230	PRELI domain containing 1	Q9Y255		CGI-106|PX19|PRELI	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SEC24A	HGNC:10703	10802	ENSG00000113615	SEC24 homolog A, COPII component	O95486			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GJA9	HGNC:19155	81025	ENSG00000131233	gap junction protein alpha 9	P57773		CX59|CX58|GJA10	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZPBP2	HGNC:20678	124626	ENSG00000186075	zona pellucida binding protein 2	Q6X784		ZPBPL|MGC41930	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DPH2	HGNC:3004	1802	ENSG00000132768	diphthamide biosynthesis 2	Q9BQC3		DPH2L2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MXRA7	HGNC:7541	439921	ENSG00000182534	matrix remodeling associated 7	P84157		FLJ46603|TMAP1|PS1TP1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GZMA	HGNC:4708	3001	ENSG00000145649	granzyme A	P12544		HFSP|CTLA3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NECAB1	HGNC:20983	64168	ENSG00000123119	N-terminal EF-hand calcium binding protein 1	Q8N987		EFCBP1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PEBP1	HGNC:8630	5037	ENSG00000089220	phosphatidylethanolamine binding protein 1	P30086		RKIP|HCNP|PEBP|PBP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
VCX3B	HGNC:31838	425054	ENSG00000205642	variable charge X-linked 3B	Q9H321		VCX-C	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLC6A15	HGNC:13621	55117	ENSG00000072041	solute carrier family 6 member 15	Q9H2J7		hv7-3|NTT73|FLJ10316|V7-3|SBAT1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TAF11L6	HGNC:53849	391747	ENSG00000284042	TATA-box binding protein associated factor 11 like 6	P0DW11			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
H1-2	HGNC:4716	3006	ENSG00000187837	H1.2 linker histone, cluster member	P16403		H1.2|H1s-1|H1c|H1F2|HIST1H1C	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IFNE	HGNC:18163	338376	ENSG00000184995	interferon epsilon	Q86WN2		IFNE1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ZSCAN31	HGNC:14097	64288	ENSG00000235109	zinc finger and SCAN domain containing 31	Q96LW9		ZNF310P|ZNF323	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DTHD1	HGNC:37261	401124	ENSG00000197057	death domain containing 1	Q6ZMT9		FLJ16686	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ADCY1	HGNC:232	107	ENSG00000164742	adenylate cyclase 1	Q08828		AC1|DFNB44	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OOSP4B	HGNC:53905	107987155	ENSG00000255393	oocyte secreted protein family member 4B	A0A2R8Y4Y8			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TUBAL3	HGNC:23534	79861	ENSG00000178462	tubulin alpha like 3	A6NHL2		FLJ21665	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GLT6D1	HGNC:23671	360203	ENSG00000204007	glycosyltransferase 6 domain containing 1	Q7Z4J2		GLTDC1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SHCBP1L	HGNC:16788	81626	ENSG00000157060	SHC binding and spindle associated 1 like	Q9BZQ2		C1orf14	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BMP15	HGNC:1068	9210	ENSG00000130385	bone morphogenetic protein 15	O95972		GDF9B	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ETHE1	HGNC:23287	23474	ENSG00000105755	ETHE1 persulfide dioxygenase	O95571		YF13H12|HSCO	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ARHGDIB	HGNC:679	397	ENSG00000111348	Rho GDP dissociation inhibitor beta	P52566		Ly-GDI|RhoGDI2|RAP1GN1|GDIA2|GDID4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
VPS51	HGNC:1172	738	ENSG00000149823	VPS51 subunit of GARP complex	Q9UID3		ANG2|ANG3|FFR|C11orf3|C11orf2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CCDC15	HGNC:25798	80071	ENSG00000149548	coiled-coil domain containing 15	Q0P6D6		FLJ13215	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MYBBP1A	HGNC:7546	10514	ENSG00000132382	MYB binding protein 1a	Q9BQG0		P160|PAP2|FLJ37886|Pol5	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
LY6G5B	HGNC:13931	58496	ENSG00000240053	lymphocyte antigen 6 family member G5B	Q8NDX9		G5b|C6orf19	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MBD1	HGNC:6916	4152	ENSG00000141644	methyl-CpG binding domain protein 1	Q9UIS9		PCM1|CXXC3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLC5A1	HGNC:11036	6523	ENSG00000100170	solute carrier family 5 member 1	P13866		D22S675|NAGT|SGLT-1|SGLT1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MAOA	HGNC:6833	4128	ENSG00000189221	monoamine oxidase A	P21397			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
BRINP3	HGNC:22393	339479	ENSG00000162670	BMP/retinoic acid inducible neural specific 3	Q76B58		DBCCR1L|DBCCR1L1|FAM5C	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ESRRA	HGNC:3471	2101	ENSG00000173153	estrogen related receptor alpha	P11474		ERR1|ERRalpha|NR3B1|ERRa|ESRL1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CSDC2	HGNC:30359	27254	ENSG00000172346	cold shock domain containing C2	Q9Y534		PIPPin	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TRAPPC13	HGNC:25828	80006	ENSG00000113597	trafficking protein particle complex subunit 13	A5PLN9		FLJ13611|MGC48585|C5orf44	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CMYA5	HGNC:14305	202333	ENSG00000164309	cardiomyopathy associated 5	Q8N3K9		SPRYD2|DKFZp451G223|TRIM76|C5orf10	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
OR13C2	HGNC:14701	392376	ENSG00000276119	olfactory receptor family 13 subfamily C member 2	Q8NGS9			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CDC37	HGNC:1735	11140	ENSG00000105401	cell division cycle 37, HSP90 cochaperone	Q16543		P50CDC37	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FAS	HGNC:11920	355	ENSG00000026103	Fas cell surface death receptor	P25445		CD95|APO-1|FAS1|APT1|TNFRSF6	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
XKR8	HGNC:25508	55113	ENSG00000158156	XK related 8	Q9H6D3		FLJ10307	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
HGSNAT	HGNC:26527	138050	ENSG00000165102	heparan-alpha-glucosaminide N-acetyltransferase	Q68CP4		FLJ32731|HGNAT|TMEM76	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RBBP5	HGNC:9888	5929	ENSG00000117222	RB binding protein 5, histone lysine methyltransferase complex subunit	Q15291		RBQ3|SWD1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PDE12	HGNC:25386	201626	ENSG00000174840	phosphodiesterase 12	Q6L8Q7		DKFZp667B1218|2'-PDE|3635	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
NFILZ	HGNC:52681	105372267	ENSG00000268480	NFIL3 like basic leucine zipper	A0A5F9ZHS7		LINC01862	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TBR1	HGNC:11590	10716	ENSG00000136535	T-box brain transcription factor 1	Q16650			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RAB37	HGNC:30268	326624	ENSG00000172794	RAB37, member RAS oncogene family	Q96AX2			schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CGGBP1	HGNC:1888	8545	ENSG00000163320	CGG triplet repeat binding protein 1	Q9UFW8		p20-CGGBP|CGGBP	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
AJUBA	HGNC:20250	84962	ENSG00000129474	ajuba LIM protein	Q96IF1		MGC15563|JUB	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CCDC57	HGNC:27564	284001	ENSG00000176155	coiled-coil domain containing 57	Q2TAC2		FLJ00130|FLJ23754	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MYO10	HGNC:7593	4651	ENSG00000145555	myosin X	Q9HD67		KIAA0799|MyoX	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
DNAJB5	HGNC:14887	25822	ENSG00000137094	DnaJ heat shock protein family (Hsp40) member B5	O75953		Hsc40	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
CBR1	HGNC:1548	873	ENSG00000159228	carbonyl reductase 1	P16152		SDR21C1|CBR	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MEF2A	HGNC:6993	4205	ENSG00000068305	myocyte enhancer factor 2A	Q02078		RSRFC4|RSRFC9	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
SLITRK2	HGNC:13449	84631	ENSG00000185985	SLIT and NTRK like family member 2	Q9H156		KIAA1854|CXorf2|SLITL1|TMEM257|CXorf1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
FOXA3	HGNC:5023	3171	ENSG00000170608	forkhead box A3	P55318		HNF3G	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
IKZF3	HGNC:13178	22806	ENSG00000161405	IKAROS family zinc finger 3	Q9UKT9		Aiolos|ZNFN1A3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TYK2	HGNC:12440	7297	ENSG00000105397	tyrosine kinase 2	P29597		JTK1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ACOT2	HGNC:18431	10965	ENSG00000119673	acyl-CoA thioesterase 2	P49753		Mte1|ZAP128	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
XKR7	HGNC:23062	343702	ENSG00000260903	XK related 7	Q5GH72		dJ310O13.4|C20orf159	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ST3GAL3	HGNC:10866	6487	ENSG00000126091	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	Q11203		SIAT6|MRT12	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RHO	HGNC:10012	6010	ENSG00000163914	rhodopsin	P08100		OPN2|CSNBAD1|RP4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
ANXA3	HGNC:541	306	ENSG00000138772	annexin A3	P12429		ANX3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GTPBP10	HGNC:25106	85865	ENSG00000105793	GTP binding protein 10	A4D1E9		DKFZP686A10121|FLJ38242|OBGH2	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
TMEM128	HGNC:28201	85013	ENSG00000132406	transmembrane protein 128	Q5BJH2		MGC13159	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MALL	HGNC:6818	7851	ENSG00000144063	mal, T cell differentiation protein like	Q13021		BENE	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
MORC3	HGNC:23572	23515	ENSG00000159256	MORC family CW-type zinc finger 3	Q14149		ZCW5|NXP2|KIAA0136|ZCWCC3	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PCM1	HGNC:8727	5108	ENSG00000078674	pericentriolar material 1	Q15154		PTC4	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
GPR160	HGNC:23693	26996	ENSG00000173890	G protein-coupled receptor 160	Q9UJ42		GPCR150|GPCR1	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
PLAG1	HGNC:9045	5324	ENSG00000181690	PLAG1 zinc finger	Q6DJT9		ZNF912	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
WIPI1	HGNC:25471	55062	ENSG00000070540	WD repeat domain, phosphoinositide interacting 1	Q5MNZ9		FLJ10055|WIPI49|ATG18|ATG18A	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
C5orf15	HGNC:20656	56951	ENSG00000113583	chromosome 5 open reading frame 15	Q8NC54		KCT2|HTGN29	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
RCN3	HGNC:21145	57333	ENSG00000142552	reticulocalbin 3	Q96D15		RLP49	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
AP1S2	HGNC:560	8905	ENSG00000182287	adaptor related protein complex 1 subunit sigma 2	P56377		SIGMA1B|MRX59|MRXS5|PGS	schizophrenia	random	0			HGNC protein-coding, random seed 20260921
